district,min_similarity,max_similarity,similarity_range,most_similar ⬅
NC-07,0.04067261421574013,0.09785814902101428,0.05718553480527415,NC-06,NC-03,SC-04,NC-13,MO-05,MI-05,VA-05,AR-02,NC-05,OH-09,FL-03,TN-08,MS-04,GA-03,AL-05,IN-01,IL-12,PA-14,TX-01,KY-03,LA-01,NY-26
NC-08,0.04401119647746361,0.1210119488054654,0.07700075232800178,TN-05,NC-09,MO-05,NC-03,NC-13,SC-02,SC-04,KY-03,AR-02,OH-01,DE-00,GA-01,OK-05,NC-02,GA-03,FL-03,PA-14,NY-26,LA-06,NC-07,MS-04,NC-06
NC-09,0.05135880969343414,0.11591616360859038,0.06455735391515624,NC-08,SC-02,NC-13,TN-05,DE-00,NC-02,KY-03,SC-04,MO-05,NC-03,OH-01,OK-05,AR-02,NY-26,CT-03,CT-01,FL-03,NC-07,NJ-01,PA-14,OK-01,GA-03
NC-10,0.028073970798389757,0.1031781653509401,0.07510419455255034,FL-02,VA-06,IL-17,NC-05,MI-05,IL-12,TN-07,TN-03,OH-13,TX-04,FL-06,LA-01,KY-06,VA-05,SC-03,MI-06,OH-02,MI-02,TN-08,TN-04,AL-05,IN-03
NC-11,0.05776923167524981,0.09452895406758605,0.036759722392336235,MI-01,NY-22,WI-07,MI-04,NY-23,IL-15,NE-03,MI-07,WI-06,NY-19,MN-07,ME-02,NY-21,TN-02,IL-16,WI-08,OH-05,MO-07,IA-04,MN-08,MI-10,PA-12
NC-12,0.15106775489153854,0.24621654139535357,0.09514878650381503,VA-03,FL-10,MO-01,MD-02,NY-16,WI-04,IL-01,TX-06,MD-05,VA-04,MD-07,OH-03,FL-14,TN-05,IL-07,GA-07,MA-07,GA-05,NC-01,NC-04,MD-04,MI-14
NC-13,0.04783830479531501,0.09911747632766181,0.0512791715323468,MO-05,SC-04,NC-03,AR-02,KY-03,NC-07,NC-08,DE-00,OH-01,FL-03,PA-14,GA-03,NY-26,NC-09,NC-06,SC-02,MS-04,AL-05,LA-06,TN-05,TN-08,AL-01
ND-00,0.04780548785516388,0.10869983606397193,0.060894348208808055,WY-00,IA-03,NE-01,WA-05,MN-01,OH-12,SD-00,IL-18,MT-00,ID-01,MN-06,KS-02,WA-03,ID-02,WI-05,IA-02,UT-01,WI-02,MI-03,IA-01,NH-01,OR-04
OH-01,0.03547039098601171,0.10010023446181224,0.06462984347580053,KY-03,SC-04,SC-02,AR-02,PA-14,NC-03,NY-26,NC-13,AL-05,OH-10,NC-08,MO-05,NC-02,FL-03,LA-06,DE-00,NC-09,GA-03,FL-01,TN-08,TN-05,NY-25
OH-02,0.03273100547362879,0.07667862123300037,0.04394761575937158,TN-02,MO-06,MI-07,KY-06,IA-01,IA-02,TN-07,NY-24,NY-22,IL-16,MI-06,OH-15,OH-05,KY-04,MO-03,NY-23,IA-04,OH-08,WI-08,VA-06,KS-02,MO-04
OH-03,0.08873540347933853,0.17662723748271084,0.0878918340033723,IN-07,GA-01,WI-04,MS-03,MD-02,GA-12,VA-04,TN-05,AL-02,NC-08,GA-08,LA-04,MO-05,GA-10,AL-01,VA-03,TX-14,GA-03,LA-06,NC-01,SC-05,NC-13
OH-04,0.015532205394228976,0.08604025900728267,0.07050805361305369,TN-06,OH-07,PA-03,KY-02,PA-11,WV-02,IN-06,VA-09,IN-08,PA-10,PA-05,WV-01,PA-17,KY-01,AL-04,OH-08,TN-01,MO-08,NY-21,IL-15,IN-02,TN-03
OH-05,0.022373191747311172,0.06013201695497293,0.03775882520766176,MO-06,KY-04,MO-03,WI-08,MN-07,WI-06,IA-04,IA-01,NY-23,IN-09,NY-21,NY-22,MI-07,OH-15,WI-03,IL-15,MI-04,MI-10,IL-16,MO-07,TN-02,IN-04
OH-06,0.04007309147909559,0.13357143657215526,0.09349834509305967,TN-01,PA-09,WV-02,PA-10,MO-08,PA-05,WV-01,WV-03,OH-07,IN-06,PA-03,TN-06,VA-09,KY-01,OH-04,IN-08,AL-04,PA-11,KY-02,KY-05,ME-02,PA-17
OH-07,0.0271522657471869,0.0965779776757652,0.0694257119285783,WV-02,TN-06,IN-06,OH-04,PA-05,PA-03,PA-10,WV-01,IN-08,VA-09,KY-02,PA-11,TN-01,OH-06,MO-08,KY-01,AL-04,NY-21,PA-17,IL-15,OH-08,PA-09
OH-08,0.039521898203065946,0.07609787681075907,0.03657597860769312,IN-03,IN-04,NY-21,MO-04,IN-09,NY-22,IL-15,IN-08,KY-02,NY-23,MO-06,OH-05,IL-16,PA-11,PA-04,OH-02,TN-04,OH-04,TN-07,MO-03,WI-08,KY-04
OH-09,0.058005954358768395,0.10428805616403641,0.04628210180526802,NC-05,NC-06,MI-05,TX-01,TX-04,NC-07,FL-03,SC-03,IL-17,MS-04,IN-01,FL-02,LA-01,VA-05,MO-05,NC-03,TN-08,SC-04,IL-12,GA-03,AL-03,NC-10
OH-10,0.043998938366005685,0.10757354816162809,0.0635746097956224,AL-05,FL-01,IL-12,AL-06,NY-26,SC-04,KY-03,MI-09,OH-01,IL-13,PA-14,NY-25,FL-03,LA-01,NC-03,AR-02,MI-03,TN-08,SC-02,MI-06,MI-12,NY-24
OH-11,0.09812717128156144,0.21987144142065618,0.12174427013909474,IL-01,MI-14,MO-01,NC-01,FL-05,IL-02,MI-13,VA-03,SC-06,GA-02,GA-13,PA-02,LA-02,AL-07,MD-07,GA-04,GA-05,VA-04,MS-02,TN-09,WI-04,FL-20
OH-12,0.05333794413521714,0.09726227909411153,0.04392433495889439,WI-05,IA-03,MN-06,IL-18,WI-02,PA-06,IN-05,ND-00,NH-01,NE-01,CT-02,WA-03,PA-07,MN-01,WY-00,NH-02,MA-02,WA-05,MI-08,NY-20,MN-02,PA-08
OH-13,0.02159313149272306,0.10201351341803881,0.08042038192531575,TN-03,TN-04,IL-17,FL-02,VA-06,IN-02,GA-09,AL-04,PA-17,NC-10,PA-04,KY-02,PA-11,SC-03,IN-03,GA-14,OH-08,VA-09,OH-04,TN-07,KY-01,TN-06
OH-14,0.032467034148225896,0.09327184787721989,0.06080481372899399,OH-16,NY-27,MA-09,PA-18,IL-18,NH-02,MI-10,VT-00,PA-12,ME-01,MI-07,NY-19,MN-08,NH-01,MN-01,IA-01,MN-07,WI-05,WI-06,CT-02,OH-15,WI-08
OH-15,0.02554281290459068,0.07692721102536246,0.05138439812077178,IA-01,KY-04,MO-06,MO-03,OH-05,WI-08,WI-03,IA-04,IA-02,IN-09,MN-01,MN-07,WI-06,MI-07,MI-10,TN-02,IN-04,OH-02,NY-22,NY-23,IL-16,NY-21
OH-16,0.023287155888055352,0.09082529076769348,0.06753813487963813,NY-27,PA-18,OH-14,VT-00,NH-02,IL-18,MI-10,MA-09,ME-01,MN-08,PA-12,NH-01,MI-07,MN-07,IA-01,MN-01,WI-06,OH-15,NY-19,WI-05,KY-04,WI-08
OK-01,0.07877906866139843,0.12168422906926529,0.04290516040786686,RI-01,KS-04,TX-12,OK-04,TX-08,OK-05,FL-01,CT-03,WA-10,FL-03,NV-02,TX-25,NY-25,SC-04,MI-12,LA-01,NY-26,NC-09,MA-01,AL-05,NC-02,NC-03
OK-02,0.12535260380545063,0.17164905490981106,0.046296451104360425,PA-16,OK-03,GA-09,GA-14,TX-04,IL-17,OH-09,TX-36,TX-13,IN-02,NJ-02,TN-04,AR-03,AR-04,FL-02,SC-03,OH-13,PA-17,NC-05,TX-01,AR-01,PA-15
OK-03,0.045745418433673864,0.11495502693193696,0.0692096084982631,AR-03,TX-04,OK-04,IN-02,GA-09,TN-04,PA-15,IL-17,MI-02,IN-03,PA-16,TN-07,KS-01,VA-06,MA-01,PA-04,IN-04,FL-02,IL-16,GA-14,NC-10,LA-01
OK-04,0.07325371882412744,0.11552710732249855,0.0422733884983711,MI-02,LA-01,RI-01,KS-01,OK-03,AR-03,KS-04,MA-01,OK-01,TX-04,TN-07,FL-03,IL-13,MI-03,KY-06,TX-08,MI-06,PA-15,FL-01,IL-17,NC-05,VA-06
OK-05,0.06613824061942686,0.1325787439121945,0.06644050329276766,TX-17,FL-15,OK-01,NC-08,NC-09,TX-12,FL-03,MO-05,TX-14,TN-05,TX-08,TX-01,NC-03,SC-04,CT-03,NC-13,NJ-01,RI-01,TX-06,DE-00,IN-01,CT-01
OR-01,0.053689749070349034,0.12414834871133112,0.07045859964098208,OR-03,WA-02,AZ-05,WA-08,AZ-06,KS-03,CO-05,CA-02,CA-04,FL-04,WA-10,WA-01,AZ-08,MA-08,TX-26,NE-02,TX-25,MI-08,IL-05,WI-02,MN-02,IL-14
OR-02,0.06478057494812373,0.09824485132032654,0.03346427637220281,NE-03,ID-01,OR-04,CA-01,FL-12,KS-02,WI-01,WA-03,SD-00,MT-00,MI-06,RI-02,IL-16,NY-19,IA-02,IA-04,TN-02,MA-01,MI-07,KS-01,NY-24,MI-02
OR-03,0.053689749070349034,0.12483604463812555,0.07114629556777652,OR-01,WA-02,AZ-05,KS-03,FL-04,CO-05,NE-02,WA-10,AZ-06,NY-20,WA-08,TX-25,AZ-08,WI-02,WA-06,MN-04,MI-08,CA-02,IN-05,CA-04,MA-08,CO-06
OR-04,0.04911020240940679,0.10416095123150212,0.05505074882209533,MT-00,WA-03,WA-05,ID-01,CA-01,OR-02,KS-02,MN-01,SD-00,IA-02,WY-00,IL-18,NE-01,NY-24,IA-03,TN-02,MI-06,IA-04,VT-00,WA-06,WI-01,MI-07
OR-05,0.06522132657434272,0.10855121262465839,0.043329886050315666,CA-01,WA-03,WA-06,CO-04,AZ-08,CO-03,RI-02,MA-02,KS-04,NE-01,UT-02,ID-02,WY-00,NV-02,IA-03,NY-20,TX-25,WI-01,WA-05,OR-02,MI-03,OR-04
PA-01,0.15098167684875108,0.27292782832563744,0.12194615147688637,WI-04,IN-07,FL-05,NC-01,FL-10,OH-03,GA-12,MA-07,GA-02,MD-02,NJ-10,VA-04,MI-13,LA-04,NY-16,GA-08,TX-18,VA-03,OH-11,TX-14,NV-04,TX-05
PA-02,0.11719649882972152,0.2268756874865557,0.10967918865683418,MI-14,IL-07,NJ-10,GA-04,OH-11,GA-05,GA-13,TN-09,IL-02,IL-01,LA-02,MD-07,MI-13,MO-01,AL-07,SC-06,FL-05,VA-03,MS-02,FL-20,MD-04,NC-01
PA-03,0.0297927184185031,0.08908080044257104,0.059288082024067934,TN-06,OH-07,OH-04,VA-09,IN-06,WV-02,IN-08,PA-11,WV-01,PA-10,PA-05,KY-02,IL-15,NY-21,TN-01,ME-02,PA-17,OH-08,OH-06,KY-01,AL-04,MI-04
PA-04,0.0608229701303933,0.10407635811800398,0.04325338798761068,PA-17,PA-11,TN-04,OH-08,GA-09,IN-02,VA-06,IN-03,TN-03,PA-15,OH-13,IL-16,OH-04,TN-07,KY-02,IL-17,IN-04,TN-06,FL-02,NY-22,OK-03,PA-03
PA-05,0.02773995320152705,0.10437630337267298,0.07663635017114592,IN-06,OH-07,WV-01,WV-02,TN-06,PA-10,PA-03,OH-04,TN-01,OH-06,VA-09,MO-08,IN-08,KY-02,KY-01,PA-11,PA-09,AL-04,NY-21,IL-15,PA-17,ME-02
PA-06,0.03255398222269539,0.1113508096515743,0.07879682742887892,PA-07,PA-08,CT-02,MA-06,NJ-04,OH-12,WI-05,MA-02,NH-01,NY-01,IA-03,NH-02,MN-06,IL-18,RI-02,NY-20,IL-14,MN-02,WA-03,WA-06,IN-05,NJ-03
PA-07,0.03226175696162647,0.1250272697353014,0.09276551277367492,PA-08,PA-06,MA-06,CT-02,NJ-04,OH-12,WI-05,NH-01,NY-01,NH-02,MN-06,MA-02,IL-14,IL-18,NJ-03,MN-02,OH-14,MA-04,MA-09,NY-20,IA-03,RI-02
PA-08,0.03226175696162647,0.1237635102376079,0.09150175327598142,PA-07,PA-06,CT-02,MA-06,NJ-04,NH-02,NH-01,WI-05,OH-12,MA-09,OH-14,NY-01,IL-18,MA-02,RI-02,NJ-03,OH-16,MN-06,PA-18,IA-03,WA-03,WI-01
PA-09,0.04356164641163076,0.17024649197393546,0.1266848455623047,WV-03,OH-06,MO-08,TN-01,PA-10,WV-02,PA-05,KY-01,KY-05,OH-07,WV-01,IN-06,TN-06,OH-04,PA-03,VA-09,AL-04,PA-11,KY-02,IN-08,PA-17,ME-02
PA-10,0.02626894619661619,0.11409938579819409,0.08783043960157791,WV-02,OH-07,PA-05,PA-03,TN-06,OH-04,OH-06,TN-01,IN-06,PA-11,WV-01,VA-09,MO-08,PA-09,KY-01,PA-17,IN-08,KY-02,AL-04,WV-03,ME-02,NY-21
PA-11,0.037837529944861635,0.08775241836161024,0.049914888416748605,PA-17,OH-04,TN-06,PA-03,KY-02,OH-07,PA-04,VA-09,PA-10,WV-02,IN-08,IN-06,OH-08,AL-04,TN-03,PA-05,NY-21,IN-02,IL-15,TN-04,GA-09,WV-01
PA-12,0.03944785162266339,0.09388033005479739,0.054432478432133995,MI-10,PA-18,NY-27,MN-08,WI-07,WI-06,OH-16,MI-01,OH-14,MI-07,NY-19,MN-07,VT-00,MA-09,OH-05,WI-08,NY-22,MI-04,MO-03,IA-01,KY-04,NY-23
PA-13,0.09826735443922753,0.16913924159225235,0.07087188715302482,NJ-01,DE-00,CT-01,CT-03,FL-15,NC-13,OK-05,TX-14,NC-09,NY-26,TN-05,TX-17,NC-08,TX-06,FL-03,IL-11,IN-01,MO-05,SC-04,OH-01,NJ-02,NV-04
PA-14,0.04261534938148711,0.11349683496116002,0.07088148557967291,NY-26,KY-03,OH-01,SC-04,AR-02,NC-03,NC-13,AL-05,OH-10,FL-03,MO-05,SC-02,NC-07,IL-12,MS-04,TN-08,NC-08,GA-03,FL-01,MI-05,VA-05,NC-09
PA-15,0.0701164286305692,0.11415052626350732,0.04403409763293811,MA-01,OK-03,PA-04,TX-04,IL-16,AR-03,GA-09,MI-02,VA-06,PA-16,IL-17,TN-07,RI-01,IN-03,RI-02,OK-04,WI-01,LA-01,NE-03,IN-02,PA-17,TN-04
PA-16,0.07829619337579638,0.14552445307506479,0.0672282596992684,GA-09,GA-14,IN-02,OK-03,TX-04,PA-15,TN-04,TX-36,AR-03,PA-04,IL-17,NJ-02,TX-13,PA-17,OK-02,IN-03,OH-13,FL-02,AL-04,VA-06,OH-09,OK-04
PA-17,0.037837529944861635,0.0971332379726842,0.05929570802782256,PA-11,GA-09,PA-04,AL-04,OH-04,IN-02,TN-06,TN-03,TN-04,KY-02,OH-13,PA-03,VA-09,PA-10,WV-02,OH-08,OH-07,GA-14,KY-01,IN-08,IN-06,IN-03
PA-18,0.023100010109561565,0.10156726209397239,0.07846725198441082,NY-27,OH-16,OH-14,VT-00,PA-12,NH-02,MI-10,MA-09,MN-08,ME-01,IL-18,MI-07,NH-01,WI-06,MN-07,NY-19,IA-01,WI-07,MI-01,WI-08,KY-04,OH-15
RI-01,0.06385914982200674,0.11485664097203614,0.0509974911500294,MA-01,TX-08,OK-04,OK-01,NV-02,LA-01,CT-03,KS-04,CT-05,FL-03,TX-04,TX-12,PA-15,KS-01,MI-02,TX-13,FL-15,FL-01,FL-16,NJ-01,AR-03,CO-03
RI-02,0.03974976435067991,0.09570834583208475,0.05595858148140484,WI-01,WA-03,CT-02,MA-02,NY-24,OR-05,CT-05,MN-01,NJ-04,NY-19,MA-01,MI-03,OR-02,IA-03,NJ-03,KS-02,MI-06,FL-12,CA-01,WA-06,WY-00,IL-16
SC-01,0.07119003077866343,0.14815701535630268,0.07696698457763926,GA-11,NC-02,NY-25,VA-02,VA-07,AL-06,NE-02,SC-02,FL-04,VA-01,FL-01,KS-03,KY-03,OH-10,NY-20,MN-05,TX-25,OH-01,CO-05,MI-12,IN-05,NC-09
SC-02,0.05076006001699191,0.11481880537909882,0.0640587453621069,KY-03,OH-01,NC-02,NC-09,SC-04,NC-08,NC-03,AR-02,NC-13,TN-05,PA-14,AL-05,NY-26,MO-05,DE-00,NY-25,OH-10,VA-07,FL-01,SC-01,LA-06,NC-07
SC-03,0.060740660843188334,0.11606458092964458,0.05532392008645625,MI-05,FL-02,VA-05,IL-17,NC-05,OH-09,AR-04,AL-03,TN-08,NC-06,OH-13,AR-01,MS-04,NC-10,TX-04,TN-03,IL-12,VA-06,NC-07,MS-01,SC-05,LA-03
SC-04,0.031235872426481293,0.08931482042028425,0.05807894799380296,NC-03,AR-02,FL-03,KY-03,NC-13,OH-01,AL-05,NY-26,MO-05,PA-14,NC-07,SC-02,NC-08,OH-10,LA-01,TN-08,NC-09,FL-01,GA-03,DE-00,IL-12,NC-06
SC-05,0.023061249843216784,0.11225398436376675,0.08919273452054997,AL-01,MS-01,AL-03,SC-07,GA-10,AL-02,GA-03,MS-04,NC-06,GA-08,MO-05,LA-06,NC-07,IN-01,LA-03,VA-05,GA-01,AR-02,MS-03,NC-13,TN-08,SC-03
SC-06,0.056547025152922654,0.25749974682976906,0.2009527216768464,MI-13,GA-02,AL-07,LA-02,MS-02,FL-05,OH-11,NC-01,TN-09,IL-02,FL-20,GA-13,IL-01,MI-14,PA-02,VA-03,MO-01,GA-04,VA-04,MD-07,NJ-10,GA-05
SC-07,0.04787769485319617,0.13982670800390173,0.09194901315070556,SC-05,AL-02,AL-01,MS-01,AL-03,GA-08,GA-10,NC-06,LA-04,MS-04,GA-03,MS-03,LA-03,NC-07,GA-12,IN-01,GA-01,VA-05,MO-05,SC-03,NC-13,AR-04
SD-00,0.030349198127531278,0.0816973572899528,0.05134815916242152,KS-02,ID-01,IA-02,MN-01,WY-00,MI-06,MT-00,IA-01,IA-04,WA-03,MI-03,TN-02,NY-24,MI-02,IA-03,WI-01,KY-06,NE-01,ND-00,NE-03,OH-15,MO-06
TN-01,0.04007309147909559,0.12847356808351384,0.08840047660441826,OH-06,WV-02,MO-08,WV-01,PA-05,PA-10,VA-09,OH-07,TN-06,IN-06,KY-01,PA-03,PA-09,WV-03,OH-04,AL-04,IN-08,PA-11,KY-02,PA-17,ME-02,IL-15
TN-02,0.03273100547362879,0.07245957515244947,0.03972856967882068,OH-02,MI-07,IA-02,IA-01,MO-06,IA-04,KY-06,MI-06,KS-02,NY-22,OH-05,NY-24,MN-07,OH-15,NY-23,WI-08,IL-16,KY-04,NE-03,MN-01,MO-07,MO-03
TN-03,0.02159313149272306,0.10111315463721547,0.07952002314449241,OH-13,VA-06,TN-04,FL-02,IL-17,PA-17,NC-10,GA-09,IN-02,AL-04,PA-11,PA-04,KY-02,OH-08,IN-03,VA-09,OH-04,TN-07,TN-06,PA-03,IN-08,SC-03
TN-04,0.02834198480128004,0.09572338732453323,0.06738140252325318,IN-02,IN-03,GA-09,OH-13,TN-03,PA-04,KY-02,VA-06,IL-17,GA-14,OH-08,PA-17,TN-07,OK-03,AL-04,PA-11,OH-04,MO-04,FL-02,IN-04,TN-06,TX-04
TN-05,0.04401119647746361,0.13361214270140603,0.08960094622394242,NC-08,NC-09,SC-02,GA-01,MO-05,NC-13,KY-03,OH-01,NC-03,AR-02,DE-00,NC-02,SC-04,OK-05,PA-14,LA-06,NY-26,GA-03,VA-02,TX-06,OH-03,FL-03
TN-06,0.015532205394228976,0.09198836453819398,0.076456159143965,OH-04,OH-07,PA-03,IN-06,WV-02,KY-02,VA-09,IN-08,PA-11,PA-05,WV-01,PA-10,KY-01,TN-01,AL-04,PA-17,MO-08,OH-08,NY-21,IL-15,OH-06,TN-03
TN-07,0.039216798909180124,0.09191616134271241,0.052699362433532286,VA-06,KY-06,MI-02,IN-03,OH-02,NC-10,MI-06,OH-08,IN-04,IL-17,TN-04,IL-16,FL-02,MO-04,TN-02,LA-01,MO-06,NY-24,PA-04,IL-12,TN-03,OK-03
TN-08,0.03455468764283413,0.09938130313539772,0.0648266154925636,VA-05,MI-05,AL-05,IL-12,LA-01,NC-07,GA-03,AR-02,NC-05,SC-04,NC-06,MS-04,FL-03,FL-02,NC-03,SC-03,LA-06,OH-01,NC-13,OH-10,NC-10,OH-09
TN-09,0.08111282436617313,0.2648166967987652,0.18370387243259206,LA-02,AL-07,MS-02,IL-02,GA-13,GA-04,SC-06,MI-13,PA-02,MI-14,FL-20,OH-11,GA-05,IL-01,GA-02,NJ-10,FL-05,MD-07,MD-04,MO-01,NC-01,VA-03
TX-01,0.04424705837249213,0.1190178428633247,0.07477078449083258,IN-01,OH-09,NC-06,FL-15,MO-05,NC-07,GA-10,GA-03,MS-04,FL-03,TX-36,NC-03,NC-13,SC-05,AL-03,TX-05,TX-04,AR-02,SC-04,NC-05,NJ-02,OK-05
TX-02,0.05682331100085094,0.1488288988541935,0.09200558785334256,TX-32,TX-10,IL-11,TX-07,TX-31,CA-25,CA-05,IL-10,FL-23,TX-24,CO-01,CA-24,CA-30,CA-26,CA-42,CA-11,TX-06,AZ-09,CO-06,CA-53,GA-07,CA-50
TX-03,0.08146723889079505,0.20145209382210344,0.1199848549313084,GA-06,VA-08,CA-52,MD-08,CA-33,VA-10,CA-48,WA-07,IL-09,VA-11,TX-24,MA-05,CA-07,CA-11,CA-49,MN-04,TX-26,CA-30,CA-45,CA-18,NC-04,NY-03
TX-04,0.04277003419083694,0.10555353676476992,0.06278350257393298,IL-17,NC-05,FL-02,OH-09,OK-03,LA-01,NC-10,GA-09,VA-06,MA-01,PA-15,MI-05,OK-04,TN-07,TN-04,PA-16,SC-03,AR-03,IN-02,NJ-02,RI-01,OH-13
TX-05,0.10526501811564248,0.18074306680101868,0.07547804868537619,TX-19,TX-14,NV-04,TX-36,FL-15,TX-01,FL-09,CA-08,TX-11,IN-01,TX-13,WA-04,CA-23,IL-03,TX-17,OK-05,NJ-02,IN-07,OH-09,NC-06,CA-10,AZ-01
TX-06,0.09137150670911329,0.16124860261971385,0.06987709591060057,FL-14,TX-10,IL-11,TX-17,TX-14,TX-31,OK-05,TX-32,TN-05,NC-09,CT-01,TX-02,NC-08,NV-04,VA-02,TX-12,FL-07,FL-23,FL-10,PA-13,FL-22,FL-15
TX-07,0.08152538214439817,0.19923113714491145,0.11770575500051328,TX-24,CA-53,TX-32,TX-02,CA-11,CA-30,GA-07,CA-05,TX-22,FL-23,CA-28,CA-07,VA-08,IL-10,IL-11,CA-25,TX-10,TX-31,NC-04,NV-03,CO-01,CO-06
TX-08,0.06336803612232844,0.12657285550200117,0.06320481937967273,TX-12,RI-01,CT-03,NV-02,OK-01,CT-05,CO-07,OK-04,MA-01,FL-15,NJ-01,CT-01,TX-13,TX-36,LA-01,NY-18,IL-03,TX-25,KS-04,OK-05,MA-03,CA-50
TX-09,0.16067710753846207,0.3449064780690393,0.18422937053057722,TX-18,CA-43,TX-30,NJ-10,NY-05,FL-24,FL-20,CA-37,IL-07,PA-01,CA-31,FL-10,PA-02,CA-41,GA-04,NJ-08,MD-04,WI-04,NV-01,GA-13,NY-16,CA-44
TX-10,0.05862768892180594,0.14242591472233868,0.08379822580053273,TX-31,IL-11,CA-50,TX-02,CA-24,TX-32,TX-12,FL-07,CO-01,TX-06,IL-10,CO-06,AZ-09,CT-01,NY-17,CA-05,TX-17,CO-07,CA-25,CT-04,MD-06,TX-25
TX-11,0.0396448852128073,0.1889831198750765,0.1493382346622692,WA-04,TX-19,TX-13,TX-36,IL-03,CA-08,TX-05,CA-23,FL-15,AZ-01,FL-09,CA-10,TX-27,NV-04,CA-36,TX-08,TX-01,TX-17,PA-16,NJ-02,TX-14,RI-01
TX-12,0.06336803612232844,0.1244352601213956,0.06106722399906715,TX-08,CO-07,TX-25,OK-01,NV-02,CT-03,CA-50,WA-10,CT-01,TX-10,RI-01,OK-05,TX-31,FL-07,TX-17,NY-18,CT-05,AZ-08,GA-11,KS-04,AK-00,CA-24
TX-13,0.05739663460788057,0.14498956038945532,0.08759292578157475,TX-36,TX-11,IL-03,FL-15,TX-19,RI-01,TX-08,WA-04,TX-04,PA-16,OK-04,AR-03,OK-03,TX-01,NJ-02,MA-01,OH-09,NV-02,PA-15,TX-05,IN-01,OK-05
TX-14,0.08574554811428388,0.15475451486756378,0.0690089667532799,NV-04,FL-15,TX-05,FL-14,OK-05,TX-17,TX-06,IN-01,TX-01,FL-09,DE-00,NC-08,NJ-01,NC-09,MO-05,TN-05,GA-01,PA-13,TX-36,FL-10,IN-07,CA-08
TX-15,0.036347071796924646,0.2698541966175121,0.23350712482058744,TX-28,TX-34,TX-23,FL-25,AZ-07,CA-51,CA-35,TX-16,AZ-03,TX-35,CA-21,CA-29,TX-20,CA-41,FL-26,CA-16,IL-04,TX-29,CA-44,TX-33,CA-46,NM-02
TX-16,0.10181535638012829,0.29142116426291237,0.18960580788278408,TX-20,FL-26,TX-23,TX-15,TX-28,FL-25,TX-35,AZ-03,FL-27,CA-41,CA-35,CA-51,TX-34,CA-31,CA-29,AZ-07,IL-04,NM-02,CA-20,CA-16,TX-27,NJ-08
TX-17,0.06613824061942686,0.1543510528124084,0.08821281219298155,OK-05,FL-15,FL-14,TX-12,TX-06,TX-14,NV-04,IL-11,TX-10,OK-01,TX-08,CA-23,AZ-01,NC-08,CA-50,TX-31,NC-09,TN-05,IL-03,NJ-01,TX-19,FL-07
TX-18,0.07026941919589738,0.31118722481589156,0.24091780561999418,TX-30,FL-24,TX-09,FL-20,NJ-10,CA-43,PA-01,FL-10,CA-41,WI-04,MI-13,FL-05,TX-35,IL-02,FL-26,CA-31,LA-02,NY-05,NC-01,AZ-07,NV-01,CA-44
TX-19,0.05035145756784437,0.19116458772675796,0.14081313015891359,TX-11,WA-04,CA-08,TX-05,TX-13,CA-23,TX-36,IL-03,FL-09,AZ-01,FL-15,NV-04,CA-10,TX-17,TX-27,CA-36,TX-01,TX-14,OK-05,TX-08,NM-02,IN-01
TX-20,0.10181535638012829,0.2302279764857683,0.12841262010564,TX-16,TX-23,FL-26,TX-35,CA-41,AZ-03,CA-31,FL-27,FL-25,TX-28,TX-15,CA-35,CA-20,NM-02,CA-29,CA-51,NJ-08,IL-04,TX-27,AZ-07,CA-22,CA-36
TX-21,0.08752072874822775,0.16194975727052746,0.07442902852229971,CA-49,CO-06,AZ-02,FL-07,CO-01,AZ-05,TX-26,CO-05,AZ-06,TX-31,CA-02,TX-25,AZ-09,KS-03,OR-01,AZ-08,CA-24,OR-03,CO-04,IL-05,TX-10,CO-07
TX-22,0.11351383430535228,0.23345879047517118,0.1199449561698189,VA-11,CA-11,NJ-12,TX-24,GA-07,TX-07,WA-09,CA-53,CA-13,CA-07,VA-08,CA-30,NJ-06,CA-48,TX-03,CA-05,TX-02,NV-03,CA-45,TX-32,CA-28,IL-10
TX-23,0.06705102968554605,0.20731846635655968,0.14026743667101363,AZ-03,TX-35,TX-20,TX-28,CA-41,FL-25,FL-26,TX-15,TX-16,NM-02,CA-35,TX-27,AZ-07,CA-51,CA-29,CA-31,TX-34,CA-20,CA-16,IL-04,FL-27,CA-36
TX-24,0.08152538214439817,0.17497101388009925,0.09344563173570108,TX-07,CA-11,CA-30,CA-07,TX-32,CA-28,CA-53,GA-07,TX-02,NV-03,CA-05,IL-10,TX-22,MD-06,NJ-12,IL-11,IL-09,TX-03,CO-06,IL-08,NC-04,VA-08
TX-25,0.0687465877236147,0.11392994412791223,0.045183356404297534,CO-04,AZ-08,NE-02,TX-12,CO-05,WA-10,AZ-05,GA-11,NY-18,CO-07,OR-05,OK-01,KS-04,NV-02,FL-04,UT-04,FL-07,NY-25,UT-02,OR-03,NY-20,CT-05
TX-26,0.05987379291198377,0.14626869459330524,0.08639490168132147,CO-06,CA-49,KS-03,CT-04,AZ-05,IL-05,OR-01,TX-21,NY-17,TX-31,OR-03,CO-05,MD-08,TX-25,IL-10,MA-05,AZ-06,GA-11,WA-08,NE-02,MA-08,AK-00
